config,epoch,loss,cos10_test
mamlP_U5_K4,105,0.06686138035108646,0.9101716339588165
mamlP_U5_K4,106,0.06595198209087054,0.8873983837664128
mamlP_U5_K4,107,0.06399227953205507,0.8771314871311188
mamlP_U5_K4,108,0.06752835550655921,0.8928186190128327
mamlP_U5_K4,109,0.06650672499090433,0.8886745876073837
mamlP_U5_K4,110,0.06600219945112865,0.8804993106424809
mamlP_U5_K4,111,0.0658321267242233,0.8663305866718293
mamlP_U5_K4,112,0.06396911976238091,0.8609406116604805
mamlP_U5_K4,113,0.06399877134710551,0.9015081858634949
mamlP_U5_K4,114,0.06656688097243507,0.8900121855735779
mamlP_U5_K4,115,0.06611364271491765,0.8860527122020722
mamlP_U5_K4,116,0.06469612111647924,0.8946078318357468
mamlP_U5_K4,117,0.06635164795443416,0.8773942892253399
mamlP_U5_K4,118,0.06290554398670793,0.8993264091014862
mamlP_U5_K4,119,0.06728056212887168,0.8932270979881287
mamlP_U5_K4,120,0.06218084200595816,0.8716495802998543
mamlP_U5_K4,121,0.06360757273311417,0.8877066478133202
mamlP_U5_K4,122,0.0639173435419798,0.8877651208639145
mamlP_U5_K4,123,0.0638458977577587,0.8872937613725662
mamlP_U5_K4,124,0.06580400415385763,0.9046436738967896
mamlP_U5_K4,125,0.06335850797593594,0.8788479340076446
mamlP_U5_K4,126,0.0676983332944413,0.8967989385128021
mamlP_U5_K4,127,0.06488725932314993,0.8827651426196098
mamlP_U5_K4,128,0.06402610458433627,0.8931752562522888
mamlP_U5_K4,129,0.06438895239805181,0.875607568025589
mamlP_U5_K4,130,0.06529427973553538,0.8865036836266518
mamlP_U5_K4,131,0.06452922967573006,0.9007028603553772
mamlP_U5_K4,132,0.06291732395067812,0.9068798053264618
mamlP_U5_K4,133,0.06592687360321482,0.9016944062709809
mamlP_U5_K4,134,0.062448262522617974,0.8709122949838638
mamlP_U5_K4,135,0.06419190557052691,0.8918365293741226
mamlP_U5_K4,136,0.06390998591358463,0.8831817352771759
mamlP_U5_K4,137,0.06635174863661329,0.890941115617752
mamlP_U5_K4,138,0.06521729660530885,0.9001592636108399
mamlP_U5_K4,139,0.0633176646567881,0.9119195580482483
mamlP_U5_K4,140,0.06580975969632466,0.8888000226020814
mamlP_U5_K4,141,0.06500781654690703,0.9033960855007171
mamlP_U5_K4,142,0.0644509417625765,0.9022808945178986
mamlP_U5_K4,143,0.0647476259743174,0.9012606024742127
mamlP_U5_K4,144,0.06227642781411608,0.9023228478431702
mamlP_U5_K4,145,0.06421148400132855,0.8873588395118713
mamlP_U5_K4,146,0.060859144907444714,0.8702931737899781
mamlP_U5_K4,147,0.06806370107457042,0.8982684946060181
mamlP_U5_K4,148,0.06225187012304862,0.8865450829267502
mamlP_U5_K4,149,0.064548580031842,0.8879565650224686
mamlP_U5_K4,150,0.06319380996127923,0.9017892098426818
mamlP_U5_K4,151,0.06302732255930701,0.8706888198852539
mamlP_U5_K4,152,0.06694725240270297,0.8881545889377594
mamlP_U5_K4,153,0.06561445325613022,0.894699592590332
mamlP_U5_K4,154,0.06479539088283975,0.9019931030273437
mamlP_U5_K4,155,0.06210307038699587,0.8799588283896447
mamlP_U5_K4,156,0.06319872216011087,0.8922531688213349
mamlP_U5_K4,157,0.063853213476638,0.9037952601909638
mamlP_U5_K4,158,0.06355726908892394,0.9062966227531433
mamlP_U5_K4,159,0.06316821780676643,0.9004198110103607
mamlP_U5_K4,160,0.06173664708311359,0.8951340383291244
mamlP_U5_K4,161,0.06597411177431543,0.9128009712696076
mamlP_U5_K4,162,0.06499282793452342,0.8801225024461746
mamlP_U5_K4,163,0.06597331941127776,0.8830081725120544
mamlP_U5_K4,164,0.06444802404070894,0.890244145989418
mamlP_U5_K4,165,0.06386132868006826,0.8857399767637253
mamlP_U5_K4,166,0.0635138636889557,0.8651260966062546
mamlP_U5_K4,167,0.06254793727149566,0.9152252435684204
mamlP_U5_K4,168,0.06239953597386678,0.8901829862594605
mamlP_U5_K4,169,0.06666702213386695,0.9080794167518615
mamlP_U5_K4,170,0.06700754394754767,0.876522057056427
mamlP_U5_K4,171,0.06442498544851939,0.8807614779472351
mamlP_U5_K4,172,0.0641410191791753,0.905399523973465
mamlP_U5_K4,173,0.06103291550030311,0.8686382624506951
mamlP_U5_K4,174,0.0653219966031611,0.8781030553579331
mamlP_U5_K4,175,0.06540769928445418,0.8901010543107987
mamlP_U5_K4,176,0.0615911186610659,0.8921858179569244
mamlP_U5_K4,177,0.06567103651041786,0.8971541339159012
mamlP_U5_K4,178,0.06316993525872627,0.8909521114826202
mamlP_U5_K4,179,0.06274501035610834,0.8955819183588027
mamlP_U5_K4,180,0.06196433988089363,0.898139767050743
mamlP_U5_K4,181,0.06239047959446907,0.8837419760227203
mamlP_U5_K4,182,0.06247131975367665,0.8949073332548142
mamlP_U5_K4,183,0.06514133900403976,0.9079030585289002
mamlP_U5_K4,184,0.06060688627883792,0.8951222205162048
mamlP_U5_K4,185,0.05919953148191174,0.9049867935478687
mamlP_U5_K4,186,0.06197630061457555,0.8757811552286148
mamlP_U5_K4,187,0.0627524762103955,0.9029654479026794
mamlP_U5_K4,188,0.0597614150121808,0.8931000077724457
mamlP_U5_K4,189,0.06447568613414963,0.873258955180645
mamlP_U5_K4,190,0.06497541947911183,0.876854303330183
mamlP_U5_K4,191,0.062152603498349585,0.9019553732872009
mamlP_U5_K4,192,0.06503672348956267,0.8857896035909653
mamlP_U5_K4,193,0.06297562304263314,0.9016501331329345
mamlP_U5_K4,194,0.05990802290538947,0.8657046446204185
mamlP_U5_K4,195,0.06327743052815397,0.8762989261001348
mamlP_U5_K4,196,0.06287022296960156,0.8998814144730568
mamlP_U5_K4,197,0.06340500918527445,0.9024121201038361
mamlP_U5_K4,198,0.06461682953561346,0.9190053367614746
mamlP_U5_K4,199,0.060138076587269704,0.9038186931610107
mamlP_U5_K4,200,0.06812278977284829,0.8823224580287934
mamlP_U6_K4,1,0.37165395309527716,0.6215851986408234
mamlP_U6_K4,2,0.20702806442976,0.6963922199606896
mamlP_U6_K4,3,0.17252580349644026,0.7246393471956253
mamlP_U6_K4,4,0.1477691101282835,0.7577083152532578
mamlP_U6_K4,5,0.14246480360627176,0.7774530875682831
mamlP_U6_K4,6,0.13358455643057823,0.770764673948288
mamlP_U6_K4,7,0.12666454449295997,0.7494490227103233
mamlP_U6_K4,8,0.11837711016337077,0.7634581154584885
mamlP_U6_K4,9,0.11539826263984045,0.7948018234968185
mamlP_U6_K4,10,0.11505034359792868,0.8123733639717102
mamlP_U6_K4,11,0.11449173072973887,0.8189103436470032
mamlP_U6_K4,12,0.10965225371221701,0.7942743620276451
mamlP_U6_K4,13,0.10602173599104087,0.8291308426856995
mamlP_U6_K4,14,0.10366182391842206,0.8099204111099243
mamlP_U6_K4,15,0.0976275834813714,0.8269527089595795
mamlP_U6_K4,16,0.10116005398333072,0.8173647612333298
mamlP_U6_K4,17,0.09478372258444627,0.818324465751648
mamlP_U6_K4,18,0.09490145089725653,0.8433792060613632
mamlP_U6_K4,19,0.09775235815594593,0.8434145998954773
mamlP_U6_K4,20,0.09437263480077188,0.8339256846904755
mamlP_U6_K4,21,0.09468593203773101,0.8110436254739761
mamlP_U6_K4,22,0.09473726864904165,0.8273522441647947
mamlP_U6_K4,23,0.0908865241582195,0.8532936310768128
mamlP_U6_K4,24,0.08945394196858009,0.837268956899643
mamlP_U6_K4,25,0.08913164251794417,0.8469376039505004
mamlP_U6_K4,26,0.09128863013039033,0.8620523607730866
mamlP_U6_K4,27,0.08938529552270968,0.8471153098344802
mamlP_U6_K4,28,0.08244043527791897,0.8554709959030151
mamlP_U6_K4,29,0.08904718538125356,0.8413637936115265
mamlP_U6_K4,30,0.08516780812293291,0.8503979933261872
mamlP_U6_K4,31,0.08621534259368976,0.8415321958065033
mamlP_U6_K4,32,0.08024811585744222,0.8608296477794647
mamlP_U6_K4,33,0.08211782239377499,0.859807757139206
mamlP_U6_K4,34,0.082419880044957,0.843894853591919
mamlP_U6_K4,35,0.08566231993337473,0.8501333111524582
mamlP_U6_K4,36,0.08235130853950977,0.8532028168439865
mamlP_U6_K4,37,0.07789768725633621,0.8279397296905517
mamlP_U6_K4,38,0.08101296678185463,0.8299036887288094
mamlP_U6_K4,39,0.08139049641788006,0.8585021579265595
mamlP_U6_K4,40,0.08081954876581827,0.8815865528583526
mamlP_U6_K4,41,0.08211146552115679,0.846166443824768
mamlP_U6_K4,42,0.0772468302771449,0.8591423845291137
mamlP_U6_K4,43,0.07763058302303155,0.860636036992073
mamlP_U6_K4,44,0.08234191928058862,0.8773682606220246
mamlP_U6_K4,45,0.08172633491456509,0.8349856981635093
mamlP_U6_K4,46,0.07688501657297214,0.8606502068042755
mamlP_U6_K4,47,0.07953362526992956,0.8738340842723846
mamlP_U6_K4,48,0.07918115302920342,0.8545720809698105
mamlP_U6_K4,49,0.08157688805212578,0.8573173183202744
mamlP_U6_K4,50,0.07789955094456673,0.8592432570457459
mamlP_U6_K4,51,0.07555326075603565,0.8784343838691712
mamlP_U6_K4,52,0.07884453983356556,0.8607680296897888
mamlP_U6_K4,53,0.0824142137542367,0.8238015913963318
mamlP_U6_K4,54,0.07712609011679888,0.8711412322521209
mamlP_U6_K4,55,0.0749807371199131,0.865873377919197
mamlP_U6_K4,56,0.07557867046445609,0.8588429248332977
mamlP_U6_K4,57,0.08045445670684179,0.8715860211849212
mamlP_U6_K4,58,0.07473315066347519,0.8576249873638153
mamlP_U6_K4,59,0.07572867686549822,0.8512249672412873
mamlP_U6_K4,60,0.07907556066910426,0.8520186465978622
mamlP_U6_K4,61,0.07935770661880573,0.8518576782941818
mamlP_U6_K4,62,0.07535252509017785,0.8709439277648926
mamlP_U6_K4,63,0.07766297318041325,0.8786193370819092
mamlP_U6_K4,64,0.07405116201688845,0.8766649949550629
mamlP_U6_K4,65,0.07570430123557648,0.8826650285720825
mamlP_U6_K4,66,0.07579949202636878,0.87286865234375
mamlP_U6_K4,67,0.0727322365467747,0.8530645963363349
mamlP_U6_K4,68,0.07561327878385782,0.858247525691986
mamlP_U6_K4,69,0.07295293148607015,0.8877141451835633
mamlP_U6_K4,70,0.07636127187560002,0.8662854892015457
mamlP_U6_K4,71,0.07639296791205803,0.8634475433826446
mamlP_U6_K4,72,0.07396909039467574,0.8800186407566071
mamlP_U6_K4,73,0.0748375058049957,0.8461896294355392
mamlP_U6_K4,74,0.07585158893217643,0.875871399641037
mamlP_U6_K4,75,0.07386902209371328,0.8862879979610443
mamlP_U6_K4,76,0.07297711182385683,0.8769283509254455
mamlP_U6_K4,77,0.0725374016041557,0.881553983092308
mamlP_U6_K4,78,0.07463803052902222,0.8878520137071609
mamlP_U6_K4,79,0.07451690174639225,0.8714523923397064
mamlP_U6_K4,80,0.0741311260809501,0.8613822269439697
mamlP_U6_K4,81,0.07783801436424255,0.848146134018898
mamlP_U6_K4,82,0.07164348644514879,0.8736144185066224
mamlP_U6_K4,83,0.07312426194548607,0.8869731807708741
mamlP_U6_K4,84,0.07351619298259417,0.8570729130506516
mamlP_U6_K4,85,0.07359798397868872,0.856706246137619
mamlP_U6_K4,86,0.07213663893441359,0.8549787682294846
mamlP_U6_K4,87,0.07082165544231733,0.8806614363193512
mamlP_U6_K4,88,0.07458214779694874,0.8653736281394958
mamlP_U6_K4,89,0.07454281296581029,0.8634768575429916
mamlP_U6_K4,90,0.07191299392531315,0.8347665786743164
mamlP_U6_K4,91,0.07404830566296974,0.8734221601486206
mamlP_U6_K4,92,0.07033973783254624,0.8631696957349777
mamlP_U6_K4,93,0.07554936688393354,0.8938369238376618
mamlP_U6_K4,94,0.07385613040377696,0.8585021841526032
mamlP_U6_K4,95,0.07229837983846664,0.863028272986412
mamlP_U6_K4,96,0.07380234227826198,0.8755526912212371
mamlP_U6_K4,97,0.07124146044254304,0.8711890631914139
mamlP_U6_K4,98,0.07558896894256274,0.8998475968837738
mamlP_U6_K4,99,0.07438069396962722,0.8523211964964866
mamlP_U6_K4,100,0.0719775817791621,0.8668676465749741
mamlP_U6_K4,101,0.07451736619075139,0.8842287230491638
mamlP_U6_K4,102,0.07332210949311654,0.8819107550382614
mamlP_U6_K4,103,0.07218622017651796,0.8884157729148865
mamlP_U6_K4,104,0.06818179823458195,0.8906692588329315
mamlP_U6_K4,105,0.07229132380336523,0.8987676334381104
mamlP_U6_K4,106,0.07230056068549554,0.8810863637924194
mamlP_U6_K4,107,0.06962285483876864,0.8670716291666031
mamlP_U6_K4,108,0.07317100021988153,0.8821130120754241
mamlP_U6_K4,109,0.07303838307658832,0.8754519194364547
mamlP_U6_K4,110,0.0721172196790576,0.8665663117170334
mamlP_U6_K4,111,0.07158709072818359,0.8520464360713959
mamlP_U6_K4,112,0.07024668696026007,0.8477880845963955
mamlP_U6_K4,113,0.07001404040803512,0.8892114400863648
mamlP_U6_K4,114,0.07221779341499011,0.8773293364048004
mamlP_U6_K4,115,0.0714025104790926,0.8740376019477845
mamlP_U6_K4,116,0.07059362571686506,0.8860757684707642
mamlP_U6_K4,117,0.07206512207786242,0.86449113458395
mamlP_U6_K4,118,0.06892180276413759,0.8925176358222962
mamlP_U6_K4,119,0.07326876066625118,0.8832306736707687
mamlP_U6_K4,120,0.06759503501156966,0.8614392691850662
mamlP_U6_K4,121,0.06882584673662981,0.8755610312521458
mamlP_U6_K4,122,0.06940773757795493,0.8771360737085342
mamlP_U6_K4,123,0.06962406045446794,0.8746695268154144
mamlP_U6_K4,124,0.07156789171199004,0.8950325548648834
mamlP_U6_K4,125,0.06953147931645313,0.8717139053344727
mamlP_U6_K4,126,0.0733191715925932,0.889242354631424
mamlP_U6_K4,127,0.0704318589468797,0.8727201902866364
mamlP_U6_K4,128,0.06973394467184942,0.8760873210430146
mamlP_U6_K4,129,0.06996835614244143,0.8609156608581543
mamlP_U6_K4,130,0.07090829023470481,0.8755426728725433
mamlP_U6_K4,131,0.07059064367165169,0.8901649582386016
mamlP_U6_K4,132,0.06868774308512608,0.8969687712192536
mamlP_U6_K4,133,0.07162679092337688,0.8946482706069946
mamlP_U6_K4,134,0.06811058919876814,0.8576078498363495
mamlP_U6_K4,135,0.0701030595973134,0.8849322575330735
mamlP_U6_K4,136,0.06980681989341975,0.8760408324003219
mamlP_U6_K4,137,0.07198703399548928,0.8794664788246155
mamlP_U6_K4,138,0.07147047869861126,0.8913059484958649
mamlP_U6_K4,139,0.0698361054683725,0.8990082812309265
mamlP_U6_K4,140,0.07173522265007098,0.8769409275054931
mamlP_U6_K4,141,0.07041549321264029,0.8897564792633057
mamlP_U6_K4,142,0.06994449185828368,0.8915741658210754
mamlP_U6_K4,143,0.0706194073955218,0.8887123084068298
mamlP_U6_K4,144,0.06835125936816136,0.8922646975517273
mamlP_U6_K4,145,0.07016013429810604,0.8772999203205109
mamlP_U6_K4,146,0.0668880518960456,0.8580254852771759
mamlP_U6_K4,147,0.07418897174298764,0.8845699870586395
mamlP_U6_K4,148,0.06843265508611997,0.8747286152839661
mamlP_U6_K4,149,0.07035095516592264,0.8775690448284149
mamlP_U6_K4,150,0.06906359252830346,0.8924102175235749
mamlP_U6_K4,151,0.06948606960475445,0.8604506152868271
mamlP_U6_K4,152,0.07277681328356266,0.8749244511127472
mamlP_U6_K4,153,0.0710261710608999,0.8835666000843048
mamlP_U6_K4,154,0.07070209212601185,0.890442100763321
mamlP_U6_K4,155,0.06794038843363523,0.8725939345359802
mamlP_U6_K4,156,0.06904177782436212,0.8767534610629082
mamlP_U6_K4,157,0.06975722977270683,0.8938188576698303
mamlP_U6_K4,158,0.06923306035498777,0.8974137222766876
mamlP_U6_K4,159,0.06892982623229424,0.8875952696800232
mamlP_U6_K4,160,0.06800791336844365,0.8826469373703003
mamlP_U6_K4,161,0.0718353661770622,0.9008740639686584
mamlP_U6_K4,162,0.07086455142746369,0.8728111851215362
mamlP_U6_K4,163,0.0713533419619004,0.8692813104391098
mamlP_U6_K4,164,0.0701223206644257,0.8785561788082122
mamlP_U6_K4,165,0.06951472524553537,0.8697044110298157
mamlP_U6_K4,166,0.06939773020644982,0.8494818910956383
mamlP_U6_K4,167,0.06816089353213707,0.9040477240085601
mamlP_U6_K4,168,0.06822344421098629,0.8780344533920288
mamlP_U6_K4,169,0.07260742990920942,0.8993625974655152
mamlP_U6_K4,170,0.07220420354356369,0.8670916056632996
mamlP_U6_K4,171,0.07066755062590042,0.8714022326469422
mamlP_U6_K4,172,0.07014083548759421,0.8923976922035217
mamlP_U6_K4,173,0.06755755610764026,0.856840500831604
mamlP_U6_K4,174,0.07100046216199796,0.8699361252784729
mamlP_U6_K4,175,0.07096009939908982,0.880919149518013
mamlP_U6_K4,176,0.06736826802914342,0.8820584654808045
mamlP_U6_K4,177,0.07169678214937449,0.8872007507085801
mamlP_U6_K4,178,0.06896724123507739,0.88008695602417
mamlP_U6_K4,179,0.06878082294637958,0.8881672024726868
mamlP_U6_K4,180,0.06762928745398919,0.8860230588912964
mamlP_U6_K4,181,0.06817728978892168,0.869219890832901
mamlP_U6_K4,182,0.06839443504810333,0.8855916768312454
mamlP_U6_K4,183,0.07102435148010651,0.8949184107780457
mamlP_U6_K4,184,0.06609306649615367,0.8801118123531342
mamlP_U6_K4,185,0.06502864673733712,0.8956363391876221
mamlP_U6_K4,186,0.06794471977899472,0.8683845818042755
mamlP_U6_K4,187,0.06876830690850814,0.8893964350223541
mamlP_U6_K4,188,0.06520904229333004,0.8769403058290481
mamlP_U6_K4,189,0.06986321354905764,0.8572406071424484
mamlP_U6_K4,190,0.0703978260109822,0.8681991908699274
mamlP_U6_K4,191,0.06794742457568645,0.8864783048629761
mamlP_U6_K4,192,0.07079930309206248,0.8738856637477874
mamlP_U6_K4,193,0.06844591833651066,0.8936012029647827
mamlP_U6_K4,194,0.06535416609918078,0.8511295551061631
mamlP_U6_K4,195,0.06954644070317348,0.862474558390677
mamlP_U6_K4,196,0.06880442450443904,0.8928548741340637
mamlP_U6_K4,197,0.06933332285533349,0.8927705204486847
mamlP_U6_K4,198,0.07070931232223908,0.910799322128296
mamlP_U6_K4,199,0.06549301931013664,0.8932479906082154
mamlP_U6_K4,200,0.07430855832373102,0.8702908253669739
mamlR_U4_K4,1,0.3663108868400256,0.6448521858453751
mamlR_U4_K4,2,0.22684590975443522,0.6912335935235023
mamlR_U4_K4,3,0.20058496966958045,0.7070044076442719
mamlR_U4_K4,4,0.17710608221590518,0.7391050738096238
mamlR_U4_K4,5,0.17173264155785242,0.756715316772461
mamlR_U4_K4,6,0.16324516236782075,0.7429824423789978
mamlR_U4_K4,7,0.15343311198055745,0.7151963718235492
mamlR_U4_K4,8,0.1423482213417689,0.7398814048618079
mamlR_U4_K4,9,0.1370015713820855,0.7791857215762138
mamlR_U4_K4,10,0.13331687147418658,0.7980446743965149
mamlR_U4_K4,11,0.13002420542140802,0.8074617826938629
mamlR_U4_K4,12,0.12126142146686712,0.7865171542018652
mamlR_U4_K4,13,0.1151881842315197,0.8315755277872086
mamlR_U4_K4,14,0.11077260091900826,0.8089304184913635
mamlR_U4_K4,15,0.10182816788554191,0.8367583155632019
mamlR_U4_K4,16,0.10318726020554701,0.8240965211391449
mamlR_U4_K4,17,0.09328738752752543,0.8264081346988678
mamlR_U4_K4,18,0.09202664751559496,0.8558130794763565
mamlR_U4_K4,19,0.09239820269246896,0.8645810985565185
mamlR_U4_K4,20,0.08687023662030696,0.846656727194786
mamlR_U4_K4,21,0.08574952614804109,0.8315545135736465
mamlR_U4_K4,22,0.08503553430239359,0.8467409574985504
mamlR_U4_K4,23,0.08120657908419768,0.8707112836837768
mamlR_U4_K4,24,0.07933335536470015,0.8595942771434784
mamlR_U4_K4,25,0.07884669162333012,0.8677988469600677
mamlR_U4_K4,26,0.08053788185119629,0.8824264550209046
mamlR_U4_K4,27,0.07833998346080383,0.8609195470809936
mamlR_U4_K4,28,0.0719651361182332,0.8786035108566285
mamlR_U4_K4,29,0.07713862678656976,0.864780285358429
mamlR_U4_K4,30,0.07394435706237952,0.8739562952518463
mamlR_U4_K4,31,0.07516997708628576,0.8645373833179474
mamlR_U4_K4,32,0.06927251813312371,0.8833972299098969
mamlR_U4_K4,33,0.07104540937890609,0.8811593645811081
mamlR_U4_K4,34,0.07164997144291799,0.868753816485405
mamlR_U4_K4,35,0.07491914669672649,0.8750754082202912
mamlR_U4_K4,36,0.07188987695922454,0.8719400751590729
mamlR_U4_K4,37,0.06719548285007476,0.8514514672756195
mamlR_U4_K4,38,0.07042237896472216,0.8474114674329758
mamlR_U4_K4,39,0.07116463559369246,0.8779403281211853
mamlR_U4_K4,40,0.07075170362989108,0.9006259417533875
mamlR_U4_K4,41,0.0722545163705945,0.8672736096382141
mamlR_U4_K4,42,0.06671718042343855,0.878663204908371
mamlR_U4_K4,43,0.06768172565847635,0.8801829409599304
mamlR_U4_K4,44,0.0718742707123359,0.8985330128669738
mamlR_U4_K4,45,0.07081759162247181,0.8527134402096271
mamlR_U4_K4,46,0.06677642739067476,0.8819561934471131
mamlR_U4_K4,47,0.06898815290381512,0.8887850284576416
mamlR_U4_K4,48,0.06902189388871192,0.8740047466754913
mamlR_U4_K4,49,0.07173533206184705,0.8830752515792847
mamlR_U4_K4,50,0.06910733713457982,0.8857637000083923
mamlR_U4_K4,51,0.06579876313606899,0.8956656432151795
mamlR_U4_K4,52,0.06876834820955992,0.8784225475788117
mamlR_U4_K4,53,0.07209233347326517,0.848083393573761
mamlR_U4_K4,54,0.06716874737292527,0.8910938441753388
mamlR_U4_K4,55,0.06555114936083556,0.8841540944576264
mamlR_U4_K4,56,0.06570812697211902,0.8772622275352479
mamlR_U4_K4,57,0.07041468226661285,0.892991293668747
mamlR_U4_K4,58,0.06551042944192886,0.8753242456912994
mamlR_U4_K4,59,0.0657061231136322,0.8768157529830932
mamlR_U4_K4,60,0.06866867323716482,0.8763946789503098
mamlR_U4_K4,61,0.06981659542769193,0.8720823866128922
mamlR_U4_K4,62,0.06521533319105705,0.8905813109874725
mamlR_U4_K4,63,0.06819490635146698,0.8972926557064056
mamlR_U4_K4,64,0.06448750477284193,0.8976739990711212
mamlR_U4_K4,65,0.06655006643384695,0.8987231636047364
mamlR_U4_K4,66,0.06598369054496288,0.8899681043624877
mamlR_U4_K4,67,0.06350517192234596,0.8768582474440336
mamlR_U4_K4,68,0.06652481146156788,0.8767560255527497
mamlR_U4_K4,69,0.06383689589798451,0.9084285616874694
mamlR_U4_K4,70,0.06680221696694692,0.8771694964170456
mamlR_U4_K4,71,0.0668356578052044,0.8863371223211288
mamlR_U4_K4,72,0.06446626454591751,0.9002638018131256
mamlR_U4_K4,73,0.06573501265297334,0.8691132694482804
mamlR_U4_K4,74,0.06623283506681522,0.8948018753528595
mamlR_U4_K4,75,0.06456992158045372,0.9021058416366577
mamlR_U4_K4,76,0.06430216759443283,0.8978528392314911
mamlR_U4_K4,77,0.06310957935949167,0.8979318690299988
mamlR_U4_K4,78,0.06516490938762824,0.9056161856651306
mamlR_U4_K4,79,0.0652199087664485,0.8906465184688568
mamlR_U4_K4,80,0.06520025716473658,0.8780019250512123
mamlR_U4_K4,81,0.06892330755790074,0.8692954924702644
mamlR_U4_K4,82,0.06258214058975378,0.8940536332130432
mamlR_U4_K4,83,0.0642577833061417,0.9039475977420807
mamlR_U4_K4,84,0.06497002926965555,0.8734568202495575
mamlR_U4_K4,85,0.06457015088448922,0.8805982208251953
mamlR_U4_K4,86,0.06281584836542606,0.8731968578137458
mamlR_U4_K4,87,0.061501019534965354,0.9004450464248657
mamlR_U4_K4,88,0.06596474595367909,0.885553138256073
mamlR_U4_K4,89,0.0654902263234059,0.8798192632198334
mamlR_U4_K4,90,0.06323596407969792,0.851319877654314
mamlR_U4_K4,91,0.06480229429900647,0.8926698255538941
mamlR_U4_K4,92,0.061631670041630664,0.8868903934955596
mamlR_U4_K4,93,0.06666043723622958,0.9145285308361053
mamlR_U4_K4,94,0.06517253732929627,0.8810030114650726
mamlR_U4_K4,95,0.06418401257445415,0.8814771382510662
mamlR_U4_K4,96,0.06501603731264671,0.8966392850875855
mamlR_U4_K4,97,0.06287524385998647,0.8839809389412403
mamlR_U4_K4,98,0.06700083835671346,0.9106514024734497
mamlR_U4_K4,99,0.06561328335354726,0.8744819921255111
mamlR_U4_K4,100,0.06352614834904671,0.883285962343216
mamlR_U4_K4,101,0.06607464093714953,0.9027576678991318
mamlR_U4_K4,102,0.06506720552841823,0.8964074337482453
mamlR_U4_K4,103,0.06398401444156965,0.902492733001709
mamlR_U4_K4,104,0.05959301173686981,0.9089516770839691
mamlR_U4_K4,105,0.06362766172736883,0.9193798577785492
mamlR_U4_K4,106,0.06322466487064958,0.8932929892838001
mamlR_U4_K4,107,0.06084425878400604,0.8838939535617828
mamlR_U4_K4,108,0.06487192160139481,0.9012407755851746
mamlR_U4_K4,109,0.06439494095742702,0.8939909303188324
mamlR_U4_K4,110,0.06324624792983134,0.8860144190862775
mamlR_U4_K4,111,0.06331346420571209,0.8708351945877075
mamlR_U4_K4,112,0.061878522709012035,0.8684498201310634
mamlR_U4_K4,113,0.06144433287282785,0.9051897835731506
mamlR_U4_K4,114,0.06453573267906904,0.8936129891872406
mamlR_U4_K4,115,0.06324208979805311,0.8938568186759949
mamlR_U4_K4,116,0.06264956261962652,0.8979851871728897
mamlR_U4_K4,117,0.06396352156375845,0.882662681043148
mamlR_U4_K4,118,0.06097622077291211,0.9067703425884247
mamlR_U4_K4,119,0.06535035677875081,0.9044433331489563
mamlR_U4_K4,120,0.05994066109880805,0.8780855500698089
mamlR_U4_K4,121,0.06095705854396025,0.891157782971859
mamlR_U4_K4,122,0.06134002482518554,0.8979928946495056
mamlR_U4_K4,123,0.06111253412440419,0.8969808208942414
mamlR_U4_K4,124,0.06360094373424847,0.9116748774051666
mamlR_U4_K4,125,0.061018220614641905,0.8864113754034042
mamlR_U4_K4,126,0.06544176314026118,0.9062156796455383
mamlR_U4_K4,127,0.06248439867049456,0.8909680086374283
mamlR_U4_K4,128,0.06183224221691489,0.8991884756088256
mamlR_U4_K4,129,0.061746973600238564,0.8848468673229217
mamlR_U4_K4,130,0.06286535545562705,0.8902858769893647
mamlR_U4_K4,131,0.062498634438961746,0.9065203166007996
mamlR_U4_K4,132,0.06078359024599195,0.9150397300720214
mamlR_U4_K4,133,0.06314735513801376,0.9078564870357514
mamlR_U4_K4,134,0.06044741723065575,0.8803481042385102
mamlR_U4_K4,135,0.06179343942552805,0.8949235385656357
mamlR_U4_K4,136,0.061583042070269586,0.8949445867538453
mamlR_U4_K4,137,0.06312757118294636,0.8978270888328552
mamlR_U4_K4,138,0.0627183439830939,0.9111638164520264
mamlR_U4_K4,139,0.061543336094667514,0.9097367715835571
mamlR_U4_K4,140,0.06393422555799286,0.8979331529140473
mamlR_U4_K4,141,0.06261761947845419,0.9062816762924194
mamlR_U4_K4,142,0.06229895587389668,0.9120589566230773
mamlR_U4_K4,143,0.06317939029385645,0.9064869856834412
mamlR_U4_K4,144,0.06026160032798847,0.9089986515045166
mamlR_U4_K4,145,0.06190656420464317,0.8970411944389344
mamlR_U4_K4,146,0.05876250729585687,0.8795480388402939
mamlR_U4_K4,147,0.06594658864662051,0.9007753932476044
mamlR_U4_K4,148,0.05996363913019498,0.8903623521327972
mamlR_U4_K4,149,0.0625432155529658,0.8935209023952484
mamlR_U4_K4,150,0.061243866328150036,0.9113159513473511
mamlR_U4_K4,151,0.06123194063082337,0.884426724910736
mamlR_U4_K4,152,0.06500741908326745,0.8973517203330994
mamlR_U4_K4,153,0.06317870711286863,0.9043490350246429
mamlR_U4_K4,154,0.06298298374439279,0.9086264061927796
mamlR_U4_K4,155,0.05990032499035199,0.8865509498119354
mamlR_U4_K4,156,0.06090775107343992,0.8987605452537537
