config,epoch,loss,cos10_test
ksweep_U4_K1,42,0.1299934666355451,0.7682522428035736
ksweep_U4_K1,43,0.13027997670074304,0.7853045642375946
ksweep_U4_K1,44,0.1318986755112807,0.7526123261451722
ksweep_U4_K1,45,0.13438469161589942,0.7340910631418228
ksweep_U4_K1,46,0.1287558354685704,0.7690304559469223
ksweep_U4_K1,47,0.12954024866223335,0.7621285659074784
ksweep_U4_K1,48,0.1326419910788536,0.7764612472057343
ksweep_U4_K1,49,0.130856155504783,0.7316644078493119
ksweep_U4_K1,50,0.12504523292183875,0.7769324588775635
ksweep_U4_K1,51,0.1306732700765133,0.7672954279184342
ksweep_U4_K1,52,0.126928820759058,0.7885180860757828
ksweep_U4_K1,53,0.12160934551308553,0.7877455580234528
ksweep_U4_K1,54,0.12300395694871744,0.7904047304391861
ksweep_U4_K1,55,0.12184768062084914,0.7804719778895378
ksweep_U4_K1,56,0.11937150618682305,0.7393903852999211
ksweep_U4_K1,57,0.11455134594192108,0.746468597650528
ksweep_U4_K1,58,0.12086648743599654,0.7782330024242401
ksweep_U4_K1,59,0.12679981748263042,0.7790208691358567
ksweep_U4_K1,60,0.12088208032151063,0.7558415466547013
ksweep_U4_K1,61,0.11611445665359497,0.7759455275535584
ksweep_U4_K1,62,0.11784357162813346,0.800170407295227
ksweep_U4_K1,63,0.11992265506337087,0.7830124711990356
ksweep_U4_K1,64,0.13030741353829703,0.7624193406850099
ksweep_U4_K1,65,0.11879283285389344,0.7776637077331543
ksweep_U4_K1,66,0.13548401656250159,0.7757402795553208
ksweep_U4_K1,67,0.12086301981161038,0.7910289752483368
ksweep_U4_K1,68,0.12416275471448898,0.8040028607845306
ksweep_U4_K1,69,0.12644314260532458,0.7930730187892914
ksweep_U4_K1,70,0.12814122849454482,0.791441752910614
ksweep_U4_K1,71,0.12294743213802577,0.7789974594116211
ksweep_U4_K1,72,0.1246967522924145,0.7839946556091308
ksweep_U4_K1,73,0.12024646468460559,0.7813149440288544
ksweep_U4_K1,74,0.12135356823603312,0.7912023293972016
ksweep_U4_K1,75,0.1195349853982528,0.8038679480552673
ksweep_U4_K1,76,0.11707790573438008,0.7850173020362854
ksweep_U4_K1,77,0.12636785651246707,0.7934939801692963
ksweep_U4_K1,78,0.11891613739232222,0.7904483699798583
ksweep_U4_K1,79,0.11773203569153945,0.7953666925430298
ksweep_U4_K1,80,0.1192376242329677,0.7990331399440765
ksweep_U4_K1,81,0.11926532253623008,0.7530869290232658
ksweep_U4_K1,82,0.11315812030186256,0.7767260517179966
ksweep_U4_K1,83,0.12099229622632265,0.7290978194773197
ksweep_U4_K1,84,0.12149908751249314,0.7677766638621688
ksweep_U4_K1,85,0.11555177401751279,0.8032456034421921
ksweep_U4_K1,86,0.12532087681194146,0.7707751753926277
ksweep_U4_K1,87,0.12504507547865312,0.7918085426092147
ksweep_U4_K1,88,0.11320309070249399,0.7927061656117439
ksweep_U4_K1,89,0.11374353221307199,0.8173286831378936
ksweep_U4_K1,90,0.11539720978587865,0.8026586425304413
ksweep_U4_K1,91,0.11912598859518767,0.809484452009201
ksweep_U4_K1,92,0.11892838692913453,0.7947365236282349
ksweep_U4_K1,93,0.10394182012726863,0.7806846761703491
ksweep_U4_K1,94,0.11654158543795347,0.7893467617034912
ksweep_U4_K1,95,0.11140788408617179,0.798218891620636
ksweep_U4_K1,96,0.11574219014495611,0.7995158791542053
ksweep_U4_K1,97,0.1195212984457612,0.7924819326400757
ksweep_U4_K1,98,0.11527569527427356,0.7783883219957352
ksweep_U4_K1,99,0.12806511726230382,0.809001874923706
ksweep_U4_K1,100,0.1161762704824408,0.7982028502225876
ksweep_U4_K1,101,0.11443644742170969,0.7728214168548584
ksweep_U4_K1,102,0.11260711800307036,0.7984186494350434
ksweep_U4_K1,103,0.11794249411672354,0.7933707916736603
ksweep_U4_K1,104,0.1146191651498278,0.7978398329019547
ksweep_U4_K1,105,0.10836175482720137,0.8017398837208748
ksweep_U4_K1,106,0.11812061152110497,0.7894061827659606
ksweep_U4_K1,107,0.11239684913307428,0.812793242931366
ksweep_U4_K1,108,0.10724790972967943,0.7979036784172058
ksweep_U4_K1,109,0.11409752079596122,0.7980953362584114
ksweep_U4_K1,110,0.11351176348825295,0.8103345382213593
ksweep_U4_K1,111,0.10202732959141333,0.7953812432289123
ksweep_U4_K1,112,0.11862926434725524,0.785155577659607
ksweep_U4_K1,113,0.10793321230759223,0.8096663975715637
ksweep_U4_K1,114,0.11746216821173827,0.806572117805481
ksweep_U4_K1,115,0.1109620146577557,0.7843698988109827
ksweep_U4_K1,116,0.11817736101647218,0.8190178698301316
ksweep_U4_K1,117,0.11202675054470698,0.7816796101629734
ksweep_U4_K1,118,0.10926641872773568,0.7901811200380325
ksweep_U4_K1,119,0.10921682454645634,0.780539082288742
ksweep_U4_K1,120,0.10375381556650003,0.7920703727006912
ksweep_U4_K1,121,0.11497688627491395,0.7988100671768188
ksweep_U4_K1,122,0.114504915351669,0.8017826454341411
ksweep_U4_K1,123,0.11227707320203384,0.8084299850463867
ksweep_U4_K1,124,0.1066723280151685,0.8042782425880433
ksweep_U4_K1,125,0.10017245518664519,0.7826335248351097
ksweep_U4_K1,126,0.10541774335006873,0.8140653496980668
ksweep_U4_K1,127,0.11410332852353652,0.7821905022859573
ksweep_U4_K1,128,0.10402282054225603,0.8117806696891785
ksweep_U4_K1,129,0.10801647012432417,0.8065614831447602
ksweep_U4_K1,130,0.10880825801442066,0.7994859331846237
ksweep_U4_K1,131,0.11460208864261706,0.819535368680954
ksweep_U4_K1,132,0.11283589751770098,0.7779010379314423
ksweep_U4_K1,133,0.10549019667009513,0.8181970083713531
ksweep_U4_K1,134,0.11060196856657664,0.8182960432767868
ksweep_U4_K1,135,0.11601697993775209,0.7721462753415108
ksweep_U4_K1,136,0.11592862104376157,0.7712730550765992
ksweep_U4_K1,137,0.12085846294959386,0.8037493824958801
ksweep_U4_K1,138,0.1120211574807763,0.8097805964946747
ksweep_U4_K1,139,0.11834735897680124,0.7986440378427505
ksweep_U4_K1,140,0.10738937115917603,0.7895391055941582
ksweep_U4_K1,141,0.10947464606414238,0.818088881969452
ksweep_U4_K1,142,0.10733509885768096,0.8055180460214615
ksweep_U4_K1,143,0.10717364876220624,0.8094218176603317
ksweep_U4_K1,144,0.10754909640798967,0.8157436841726303
ksweep_U4_K1,145,0.11520715903490782,0.8117439663410186
ksweep_U4_K1,146,0.1221506575246652,0.8044434848427773
ksweep_U4_K1,147,0.10959712831924359,0.7776628112792969
ksweep_U4_K1,148,0.10791015694538753,0.8189848339557648
ksweep_U4_K1,149,0.09935669841865699,0.8034853386878967
ksweep_U4_K1,150,0.11503904143969218,0.7938511377573013
ksweep_U4_K1,151,0.10915867922206719,0.8206588363647461
ksweep_U4_K1,152,0.11134646929800511,0.8078092396259308
ksweep_U4_K1,153,0.10200470741838216,0.7882783186435699
ksweep_U4_K1,154,0.1082389080648621,0.790656418055296
ksweep_U4_K1,155,0.10932714064915974,0.8188288271427154
ksweep_U4_K1,156,0.10693174956987302,0.7848267012834549
ksweep_U4_K1,157,0.11828030527879795,0.7960457897186279
ksweep_U4_K1,158,0.10792382771770159,0.8205144095420838
ksweep_U4_K1,159,0.10407304221143325,0.8178187811374664
ksweep_U4_K1,160,0.1211879684155186,0.7925041130185128
ksweep_U4_K1,161,0.10863734332223733,0.8155175322294235
ksweep_U4_K1,162,0.10353409149994452,0.7893340514600277
ksweep_U4_K1,163,0.10992415475348631,0.8267032194137574
ksweep_U4_K1,164,0.11718813625474771,0.8143017983436585
ksweep_U4_K1,165,0.10897304471582174,0.808602876663208
ksweep_U4_K1,166,0.10616584325830142,0.8102805936336517
ksweep_U4_K1,167,0.10735268534471591,0.8015424871444702
ksweep_U4_K1,168,0.11767328356703123,0.7955226886272431
ksweep_U4_K1,169,0.10674891836941242,0.7981277310848236
ksweep_U4_K1,170,0.1149516220142444,0.8034921264648438
ksweep_U4_K1,171,0.10513953788826863,0.8060604053735733
ksweep_U4_K1,172,0.11503782335668802,0.8111569587886334
ksweep_U4_K1,173,0.11322765265901884,0.7829577720165253
ksweep_U4_K1,174,0.11028543112178643,0.8288226592540741
ksweep_U4_K1,175,0.10665013701965412,0.8063197040557861
ksweep_U4_K1,176,0.11439522579312325,0.8105382025241852
ksweep_U4_K1,177,0.10144566733390092,0.7857506549358368
ksweep_U4_K1,178,0.11620461067805687,0.7860035997629166
ksweep_U4_K1,179,0.10876125967750946,0.7662178678810596
ksweep_U4_K1,180,0.10344948875407378,0.8102667763084174
ksweep_U4_K1,181,0.11121058209488789,0.7773759150505066
ksweep_U4_K1,182,0.10635674903790156,0.8241141402721405
ksweep_U4_K1,183,0.10150471162050963,0.8199520528316497
ksweep_U4_K1,184,0.10751480729629596,0.8050491273403168
ksweep_U4_K1,185,0.10478029059867064,0.7425621746480465
ksweep_U4_K1,186,0.10028807169447343,0.7737869481742382
ksweep_U4_K1,187,0.10668137098352114,0.8140197908878326
ksweep_U4_K1,188,0.11125833210845788,0.7991899669170379
ksweep_U4_K1,189,0.1115860615670681,0.8032371634989977
ksweep_U4_K1,190,0.10783734912673633,0.7850873881578445
ksweep_U4_K1,191,0.11029983498156071,0.7985939335823059
ksweep_U4_K1,192,0.11250811476260424,0.7895032808184623
ksweep_U4_K1,193,0.09483003915597996,0.8216347575187684
ksweep_U4_K1,194,0.10874779170999925,0.8219828796386719
ksweep_U4_K1,195,0.11690951333691676,0.8165975421667099
ksweep_U4_K1,196,0.11436383900543054,0.807498899102211
ksweep_U4_K1,197,0.10726037709663312,0.7902733600139618
ksweep_U4_K1,198,0.10919703823824724,0.8370979452133178
ksweep_U4_K1,199,0.10483274151881536,0.7839130526781082
ksweep_U4_K1,200,0.10660169556736947,0.8044705605506897
ksweep_U4_K2,1,0.464162978430589,0.42113801792263983
ksweep_U4_K2,2,0.29649620061119397,0.5623989027738571
ksweep_U4_K2,3,0.23335464080174764,0.6407962667942048
ksweep_U4_K2,4,0.2130026497443517,0.6320629530400038
ksweep_U4_K2,5,0.19140686765313147,0.6766052502393722
ksweep_U4_K2,6,0.18817581380407014,0.6735863256454467
ksweep_U4_K2,7,0.17810204168160756,0.7084552955627441
ksweep_U4_K2,8,0.17096426839629808,0.7316697990894317
ksweep_U4_K2,9,0.15541104602317016,0.7183688938617706
ksweep_U4_K2,10,0.16915281313161054,0.721744921207428
ksweep_U4_K2,11,0.1567651410152515,0.7311236047744751
ksweep_U4_K2,12,0.15510140637556713,0.7276069486141205
ksweep_U4_K2,13,0.15156845855216186,0.7434157317876816
ksweep_U4_K2,14,0.15184215913216273,0.7433034324645996
ksweep_U4_K2,15,0.16309579871594906,0.7474728554487229
ksweep_U4_K2,16,0.1460830156505108,0.7674270236492157
ksweep_U4_K2,17,0.14194169687728087,0.7502150338888168
ksweep_U4_K2,18,0.13608811815579733,0.759547581076622
ksweep_U4_K2,19,0.13522681278487048,0.7312928825616837
ksweep_U4_K2,20,0.1284538799027602,0.7664042955636978
ksweep_U4_K2,21,0.12579814665019512,0.758722582757473
ksweep_U4_K2,22,0.12635330592592559,0.7785028398036957
ksweep_U4_K2,23,0.12289699623982112,0.7618515962362289
ksweep_U4_K2,24,0.12542617969214917,0.7854321956634521
ksweep_U4_K2,25,0.12296099913616976,0.7804397451877594
ksweep_U4_K2,26,0.12019438534975052,0.7733202248811721
ksweep_U4_K2,27,0.11462452702224254,0.7807103276252747
ksweep_U4_K2,28,0.11977826123436291,0.7936770260334015
ksweep_U4_K2,29,0.1272649985800187,0.7929796147346496
ksweep_U4_K2,30,0.11480265758931636,0.7788361793756485
ksweep_U4_K2,31,0.12365475880602995,0.7799965447187424
ksweep_U4_K2,32,0.11125951019426186,0.7735421764850616
ksweep_U4_K2,33,0.11174757258345683,0.7887757831811905
ksweep_U4_K2,34,0.11604260576268037,0.788257896900177
ksweep_U4_K2,35,0.10962612204253673,0.8117726540565491
ksweep_U4_K2,36,0.1092769242823124,0.8004763209819794
ksweep_U4_K2,37,0.11957989784578482,0.790676268339157
ksweep_U4_K2,38,0.11651391157259544,0.799517412185669
ksweep_U4_K2,39,0.11521025930841763,0.7737062016129493
ksweep_U4_K2,40,0.10771111370374759,0.8117258054018021
ksweep_U4_K2,41,0.11204094257205725,0.7780344349145889
ksweep_U4_K2,42,0.10911046303808689,0.8088642525672912
ksweep_U4_K2,43,0.10989473216235637,0.8314927625656128
ksweep_U4_K2,44,0.11045369612673918,0.790093691945076
ksweep_U4_K2,45,0.11228544743110737,0.7741589618846774
ksweep_U4_K2,46,0.10751521266996861,0.8031039905548095
ksweep_U4_K2,47,0.10764027729630471,0.807530733346939
ksweep_U4_K2,48,0.11259999342262744,0.8170559668540954
ksweep_U4_K2,49,0.10782212562859059,0.7824967268109322
ksweep_U4_K2,50,0.10363765380034844,0.8098735266923904
ksweep_U4_K2,51,0.10956659109642108,0.8081376892328263
ksweep_U4_K2,52,0.10462238896638155,0.8295713412761688
ksweep_U4_K2,53,0.10155062353859345,0.8305936527252197
ksweep_U4_K2,54,0.10113341661791007,0.8319827818870544
ksweep_U4_K2,55,0.10075151685625315,0.8182754847407341
ksweep_U4_K2,56,0.0997543678432703,0.7882891339063645
ksweep_U4_K2,57,0.09504360492030779,0.7869838011264801
ksweep_U4_K2,58,0.09974715529630582,0.8233732461929322
ksweep_U4_K2,59,0.10539652484158675,0.8151488411426544
ksweep_U4_K2,60,0.10056000464906295,0.8042968010902405
ksweep_U4_K2,61,0.09644209862997134,0.8225717946887017
ksweep_U4_K2,62,0.0966058284168442,0.8358282494544983
ksweep_U4_K2,63,0.09729031993697088,0.8204134744405747
ksweep_U4_K2,64,0.10936924113581578,0.8103811120986939
ksweep_U4_K2,65,0.09962067782878875,0.8238454252481461
ksweep_U4_K2,66,0.11327916897833347,0.8192845809459687
ksweep_U4_K2,67,0.10080858406921228,0.832753449678421
ksweep_U4_K2,68,0.10424514113614956,0.8437689745426178
ksweep_U4_K2,69,0.10488839397827784,0.838987375497818
ksweep_U4_K2,70,0.10613272945086161,0.8335518038272858
ksweep_U4_K2,71,0.10303026714672645,0.8190343415737152
ksweep_U4_K2,72,0.10356640233347814,0.8320794486999512
ksweep_U4_K2,73,0.09865171874562899,0.8260224318504333
ksweep_U4_K2,74,0.1004856879884998,0.8377268809080124
ksweep_U4_K2,75,0.09781817110876243,0.8419464671611786
ksweep_U4_K2,76,0.0969327836856246,0.8368153929710388
ksweep_U4_K2,77,0.10533614998062452,0.8359159362316132
ksweep_U4_K2,78,0.09609295935680469,0.8382784080505371
ksweep_U4_K2,79,0.09672871472934882,0.8331874823570251
ksweep_U4_K2,80,0.09776843175292015,0.8470194351673126
ksweep_U4_K2,81,0.09926017572482428,0.7967996808886528
ksweep_U4_K2,82,0.0917538704847296,0.8109464916586876
ksweep_U4_K2,83,0.10144155179460844,0.7855258193612099
ksweep_U4_K2,84,0.10099607948213815,0.805059971883893
ksweep_U4_K2,85,0.0945476592456301,0.8387902092933655
ksweep_U4_K2,86,0.10468825423469146,0.8145013636350632
ksweep_U4_K2,87,0.10331796227643887,0.8331233996152878
ksweep_U4_K2,88,0.09064915721615155,0.8340524798631668
ksweep_U4_K2,89,0.09202836894740661,0.8625639688968658
ksweep_U4_K2,90,0.09591017462313176,0.8466683602333069
ksweep_U4_K2,91,0.09633535705506802,0.8506346654891968
ksweep_U4_K2,92,0.09575355308751266,0.840363392829895
ksweep_U4_K2,93,0.0844648630420367,0.8179722738265991
ksweep_U4_K2,94,0.09378988715509573,0.833666353225708
ksweep_U4_K2,95,0.09013062472144763,0.8371807998418808
ksweep_U4_K2,96,0.09453555323183536,0.8462405967712402
ksweep_U4_K2,97,0.09680372561017672,0.831935721039772
ksweep_U4_K2,98,0.09381860091040532,0.8236388349533081
ksweep_U4_K2,99,0.10665811218321324,0.8528635710477829
ksweep_U4_K2,100,0.09485769629478455,0.8489269089698791
ksweep_U4_K2,101,0.09265286397188902,0.8125164276361465
ksweep_U4_K2,102,0.09088008848329385,0.846239550113678
ksweep_U4_K2,103,0.09626975931227207,0.8374464797973633
ksweep_U4_K2,104,0.09383111822108428,0.8396110379695892
ksweep_U4_K2,105,0.08737107483049233,0.8431227040290833
ksweep_U4_K2,106,0.09579702182362478,0.8351441448926926
ksweep_U4_K2,107,0.09028367269784213,0.8593238544464111
ksweep_U4_K2,108,0.08556218698620796,0.8437615156173706
ksweep_U4_K2,109,0.09218388116608063,0.8379772487282753
ksweep_U4_K2,110,0.09187860173483689,0.8502453470230102
ksweep_U4_K2,111,0.08074776619672776,0.8359997069835663
ksweep_U4_K2,112,0.09662404302507639,0.8225894671678543
ksweep_U4_K2,113,0.08866076301783324,0.8538339328765869
ksweep_U4_K2,114,0.09614652826140324,0.8503692853450775
ksweep_U4_K2,115,0.08890057803442081,0.8225640335679054
ksweep_U4_K2,116,0.09662871027986208,0.8524334609508515
ksweep_U4_K2,117,0.09112235204627117,0.8272011491656304
ksweep_U4_K2,118,0.08496317150692145,0.8342563462257385
ksweep_U4_K2,119,0.086840984535714,0.8308289825916291
ksweep_U4_K2,120,0.08277969259768725,0.8371026366949081
ksweep_U4_K2,121,0.094206597879529,0.8409872180223465
ksweep_U4_K2,122,0.09353007636964321,0.8485418599843979
ksweep_U4_K2,123,0.09125373672693968,0.8562119698524475
ksweep_U4_K2,124,0.08508763240029414,0.8493416595458985
ksweep_U4_K2,125,0.0800054336215059,0.8259029343724251
ksweep_U4_K2,126,0.08265239081035057,0.8584240084886551
ksweep_U4_K2,127,0.09208698738366365,0.8285576796531677
ksweep_U4_K2,128,0.08116824436932803,0.8506439363956452
ksweep_U4_K2,129,0.0877668901408712,0.8519488310813904
ksweep_U4_K2,130,0.08641399715095759,0.8457487773895264
ksweep_U4_K2,131,0.09219423556079467,0.8595259690284729
ksweep_U4_K2,132,0.09080829568207265,0.8264209026098251
ksweep_U4_K2,133,0.0854201278835535,0.8563607788085937
ksweep_U4_K2,134,0.0883481893564264,0.8614507150650025
ksweep_U4_K2,135,0.09530197447786729,0.8197511649131775
ksweep_U4_K2,136,0.09250637649248043,0.8171697509288788
ksweep_U4_K2,137,0.09714209297051032,0.8478384155035019
ksweep_U4_K2,138,0.09131951720764239,0.8472486710548401
ksweep_U4_K2,139,0.09614657644182444,0.8438063645362854
ksweep_U4_K2,140,0.08667956763257582,0.834132719039917
ksweep_U4_K2,141,0.08875080481171609,0.860186026096344
ksweep_U4_K2,142,0.08637792084366083,0.8466759133338928
ksweep_U4_K2,143,0.08617289930582046,0.8520562341809272
ksweep_U4_K2,144,0.08575974203646183,0.8553081655502319
ksweep_U4_K2,145,0.09184528563171625,0.8529769361019135
ksweep_U4_K2,146,0.10238451621184746,0.8467955994606018
ksweep_U4_K2,147,0.08881331235170364,0.8251738232374192
ksweep_U4_K2,148,0.0854565648858746,0.8616109848022461
ksweep_U4_K2,149,0.0783508603895704,0.8466872584819793
ksweep_U4_K2,150,0.0930391954506437,0.8313401466608048
ksweep_U4_K2,151,0.08879661049693822,0.8606514889001846
ksweep_U4_K2,152,0.08886938868711391,0.8480654019117355
ksweep_U4_K2,153,0.08170872340599696,0.8403082776069641
ksweep_U4_K2,154,0.08594646729528904,0.8354551546275616
ksweep_U4_K2,155,0.0849056368197004,0.8634666776657105
ksweep_U4_K2,156,0.08415871276209752,0.8312451186776161
ksweep_U4_K2,157,0.09676486841092508,0.8441812980175019
ksweep_U4_K2,158,0.08549945545693238,0.8682783353328705
ksweep_U4_K2,159,0.08250595131268104,0.8565019190311431
ksweep_U4_K2,160,0.09943376120179892,0.8364702665805817
ksweep_U4_K2,161,0.0858230835199356,0.8596886026859284
ksweep_U4_K2,162,0.08212519140293201,0.8298157995939255
ksweep_U4_K2,163,0.08743073596308629,0.8720776188373566
ksweep_U4_K2,164,0.09377117291092872,0.8611108547449112
ksweep_U4_K2,165,0.08741280930737655,0.844947167634964
ksweep_U4_K2,166,0.08325245017806689,0.8532405626773835
ksweep_U4_K2,167,0.08366833535333475,0.8419211286306382
ksweep_U4_K2,168,0.0950926152865092,0.844335709810257
ksweep_U4_K2,169,0.08571650724858046,0.8462840247154236
ksweep_U4_K2,170,0.092393003453811,0.8504978728294372
ksweep_U4_K2,171,0.0835654857630531,0.8497599756717682
ksweep_U4_K2,172,0.09299771040678025,0.8555532015115023
ksweep_U4_K2,173,0.09173072920491299,0.8343631684780121
ksweep_U4_K2,174,0.08800612657020489,0.8698603510856628
ksweep_U4_K2,175,0.08353128178666035,0.8535111939907074
ksweep_U4_K2,176,0.09308037114640078,0.8501703608036041
ksweep_U4_K2,177,0.08063488526890675,0.8371406161785125
ksweep_U4_K2,178,0.0929423926770687,0.8341427981853485
ksweep_U4_K2,179,0.08581452673921983,0.8169770127534867
ksweep_U4_K2,180,0.08379203837364912,0.8546525584161282
ksweep_U4_K2,181,0.08903569026539723,0.8273446488380433
ksweep_U4_K2,182,0.08427347851296266,0.8707444953918457
ksweep_U4_K2,183,0.08107520983864863,0.8622496914863587
ksweep_U4_K2,184,0.08450407496343057,0.8541210407018661
ksweep_U4_K2,185,0.08140060344090064,0.7845517736673355
ksweep_U4_K2,186,0.07950699634850025,0.8240587139129638
ksweep_U4_K2,187,0.08462061124543349,0.8595441699028015
ksweep_U4_K2,188,0.08744393073022366,0.8408111453056335
ksweep_U4_K2,189,0.08821468488623699,0.8466373993456364
ksweep_U4_K2,190,0.08591372326016426,0.8379335963726043
ksweep_U4_K2,191,0.08741046002755562,0.8478415715694427
ksweep_U4_K2,192,0.09012150956938664,0.8377264535427094
ksweep_U4_K2,193,0.07514100907991329,0.8653761792182922
ksweep_U4_K2,194,0.08677546622852485,0.8617569595575333
ksweep_U4_K2,195,0.09458793311069409,0.8572872519493103
ksweep_U4_K2,196,0.09236910048872232,0.8528534030914307
ksweep_U4_K2,197,0.08674486119300127,0.8447662460803985
ksweep_U4_K2,198,0.08617426274965206,0.872301178574562
ksweep_U4_K2,199,0.08259842282781998,0.8258068454265595
ksweep_U4_K2,200,0.08401389752825102,0.8542422354221344
ksweep_U4_K8,1,0.9056586266557376,0.14480195552110672
ksweep_U4_K8,2,0.5382096181313197,0.19776037484407424
ksweep_U4_K8,3,0.4511097694436709,0.29099839806556704
ksweep_U4_K8,4,0.3751738131046295,0.3784027569741011
ksweep_U4_K8,5,0.3215053197244803,0.4413937754929066
ksweep_U4_K8,6,0.29430724774797756,0.5146408039331436
ksweep_U4_K8,7,0.27073074330886204,0.5469110542535782
ksweep_U4_K8,8,0.2533653588593006,0.5993186688423157
ksweep_U4_K8,9,0.2390263209740321,0.5870972743630409
ksweep_U4_K8,10,0.2355286096036434,0.6181046652793885
ksweep_U4_K8,11,0.21550799002250035,0.6607410836219788
ksweep_U4_K8,12,0.2181558441122373,0.6495565867424011
ksweep_U4_K8,13,0.21427383589247861,0.6610853189229965
ksweep_U4_K8,14,0.20630392260849476,0.674838341474533
ksweep_U4_K8,15,0.21129381813108922,0.6849221026897431
ksweep_U4_K8,16,0.19010779735942682,0.7028061312437057
ksweep_U4_K8,17,0.19039273825784525,0.7018985593318939
ksweep_U4_K8,18,0.166203092460831,0.7250289011001587
ksweep_U4_K8,19,0.16811875040332477,0.7061227121949196
ksweep_U4_K8,20,0.15953469969332218,0.7324462929368019
ksweep_U4_K8,21,0.14910773947834968,0.7442295104265213
ksweep_U4_K8,22,0.15834931035836539,0.7282131838798523
ksweep_U4_K8,23,0.1435841931651036,0.7504073631763458
ksweep_U4_K8,24,0.13911633454263211,0.780753573179245
ksweep_U4_K8,25,0.13384623698890208,0.7748549628257752
ksweep_U4_K8,26,0.12868625563879807,0.7810687363147736
ksweep_U4_K8,27,0.12249322983125846,0.7754013049602508
ksweep_U4_K8,28,0.1253189155459404,0.7960512554645538
ksweep_U4_K8,29,0.13068129723270736,0.8001128780841827
ksweep_U4_K8,30,0.11832350045442581,0.7820498150587082
ksweep_U4_K8,31,0.12755224687357744,0.7853722715377808
ksweep_U4_K8,32,0.11533170198400815,0.7780159914493561
ksweep_U4_K8,33,0.11374622277915478,0.790431740283966
ksweep_U4_K8,34,0.11662822097539902,0.7981144905090332
ksweep_U4_K8,35,0.10825558205445608,0.8224085009098053
ksweep_U4_K8,36,0.10505581088364124,0.8191986489295959
ksweep_U4_K8,37,0.11539238636692364,0.8039487314224243
ksweep_U4_K8,38,0.11596274678905805,0.8126605296134949
ksweep_U4_K8,39,0.11396817487974961,0.8042446255683899
ksweep_U4_K8,40,0.10086538995305697,0.8287322413921356
ksweep_U4_K8,41,0.10345877793927988,0.8050078082084656
ksweep_U4_K8,42,0.10094087822983662,0.8347972500324249
ksweep_U4_K8,43,0.09791298064092795,0.8502706503868103
ksweep_U4_K8,44,0.10063030195732911,0.8180145812034607
ksweep_U4_K8,45,0.10226238923768202,0.8136087721586227
ksweep_U4_K8,46,0.09456000148008267,0.8354562675952911
ksweep_U4_K8,47,0.09673961207270622,0.835016485452652
ksweep_U4_K8,48,0.10087534212817749,0.8443946444988251
ksweep_U4_K8,49,0.09380217877527078,0.817574844956398
ksweep_U4_K8,50,0.08874046262353659,0.837830847799778
ksweep_U4_K8,51,0.09302524858464797,0.8470447796583176
ksweep_U4_K8,52,0.0923154142126441,0.8586102068424225
ksweep_U4_K8,53,0.08909448873251677,0.855471304655075
ksweep_U4_K8,54,0.08591228029380242,0.8551709175109863
ksweep_U4_K8,55,0.0845427021632592,0.8516196441650391
ksweep_U4_K8,56,0.08710166923701763,0.8237351110577583
ksweep_U4_K8,57,0.07921251169095436,0.8358480441570282
ksweep_U4_K8,58,0.08763226802150409,0.8594234263896943
ksweep_U4_K8,59,0.09092914043615262,0.8511598312854767
ksweep_U4_K8,60,0.08436514765024185,0.8408163779973984
ksweep_U4_K8,61,0.07919507399201393,0.8580087113380432
ksweep_U4_K8,62,0.08259006358683109,0.8612416756153106
ksweep_U4_K8,63,0.08318369294206301,0.8549457150697708
ksweep_U4_K8,64,0.09011433452367783,0.83611024312675
ksweep_U4_K8,65,0.08054743874818086,0.8645057618618012
ksweep_U4_K8,66,0.09531698339929183,0.8485213351249695
ksweep_U4_K8,67,0.08233539938926697,0.8719578742980957
ksweep_U4_K8,68,0.0853886249785622,0.8744328379631042
ksweep_U4_K8,69,0.08241648080448309,0.875828572511673
ksweep_U4_K8,70,0.0837856805200378,0.8689071428775788
ksweep_U4_K8,71,0.08383354565749566,0.8622570908069611
ksweep_U4_K8,72,0.07855938374996185,0.8712755954265594
ksweep_U4_K8,73,0.07631925124675036,0.8694667303562165
ksweep_U4_K8,74,0.08215179360161225,0.874367938041687
ksweep_U4_K8,75,0.07602301092197497,0.8779774105548859
ksweep_U4_K8,76,0.07590537817527851,0.8759918546676636
ksweep_U4_K8,77,0.08578318304071823,0.8741215312480927
ksweep_U4_K8,78,0.07495234306901694,0.8779499959945679
ksweep_U4_K8,79,0.07511116734395425,0.874980412721634
ksweep_U4_K8,80,0.07359048870702585,0.8806031453609466
ksweep_U4_K8,81,0.07574076364437739,0.8530176603794097
ksweep_U4_K8,82,0.07354667170594135,0.8496369233354926
ksweep_U4_K8,83,0.07977715205401183,0.8438520616292954
ksweep_U4_K8,84,0.07767904462913672,0.8579996275901794
ksweep_U4_K8,85,0.07306316826492548,0.8823125481605529
ksweep_U4_K8,86,0.08063924932231506,0.8604366385936737
ksweep_U4_K8,87,0.07941570052256187,0.8796535360813141
ksweep_U4_K8,88,0.07037146670122942,0.877091736793518
ksweep_U4_K8,89,0.07277612779289484,0.8924987232685089
ksweep_U4_K8,90,0.07382820052405198,0.8891974520683289
ksweep_U4_K8,91,0.07242244633535544,0.8773916971683502
ksweep_U4_K8,92,0.07055483787010114,0.8872446823120117
ksweep_U4_K8,93,0.06400105815380812,0.8763084411621094
